2.500000e+02    # time
4909    # mx
  4.21910000000000e+04    4.07240000000000e+00   -3.12640000000000e-01
  4.22020000000000e+04    4.07690000000000e+00   -3.14130000000000e-01
  4.22120000000000e+04    4.08610000000000e+00   -3.15580000000000e-01
  4.22220000000000e+04    4.09140000000000e+00   -3.16960000000000e-01
  4.22320000000000e+04    4.09710000000000e+00   -3.18310000000000e-01
  4.22430000000000e+04    4.10490000000000e+00   -3.19620000000000e-01
  4.22530000000000e+04    4.11000000000000e+00   -3.20890000000000e-01
  4.22630000000000e+04    4.11620000000000e+00   -3.22140000000000e-01
  4.22740000000000e+04    4.12190000000000e+00   -3.23350000000000e-01
  4.22840000000000e+04    4.12170000000000e+00   -3.24560000000000e-01
  4.22940000000000e+04    4.12610000000000e+00   -3.25790000000000e-01
  4.23040000000000e+04    4.13420000000000e+00   -3.26950000000000e-01
  4.23150000000000e+04    4.13830000000000e+00   -3.28010000000000e-01
  4.23250000000000e+04    4.14310000000000e+00   -3.29010000000000e-01
  4.23350000000000e+04    4.14920000000000e+00   -3.29950000000000e-01
  4.23460000000000e+04    4.15330000000000e+00   -3.30840000000000e-01
  4.23560000000000e+04    4.15740000000000e+00   -3.31710000000000e-01
  4.23660000000000e+04    4.15880000000000e+00   -3.32570000000000e-01
  4.23760000000000e+04    4.15660000000000e+00   -3.33450000000000e-01
  4.23870000000000e+04    4.16060000000000e+00   -3.34340000000000e-01
  4.23970000000000e+04    4.16720000000000e+00   -3.35130000000000e-01
  4.24070000000000e+04    4.17000000000000e+00   -3.35810000000000e-01
  4.24180000000000e+04    4.17320000000000e+00   -3.36400000000000e-01
  4.24280000000000e+04    4.17720000000000e+00   -3.36920000000000e-01
  4.24380000000000e+04    4.18020000000000e+00   -3.37380000000000e-01
  4.24490000000000e+04    4.18190000000000e+00   -3.37810000000000e-01
  4.24590000000000e+04    4.17870000000000e+00   -3.38260000000000e-01
  4.24690000000000e+04    4.17460000000000e+00   -3.38760000000000e-01
  4.24790000000000e+04    4.17800000000000e+00   -3.39250000000000e-01
  4.24900000000000e+04    4.18280000000000e+00   -3.39630000000000e-01
  4.25000000000000e+04    4.18410000000000e+00   -3.39870000000000e-01
  4.25100000000000e+04    4.18540000000000e+00   -3.40010000000000e-01
  4.25210000000000e+04    4.18690000000000e+00   -3.40060000000000e-01
  4.25310000000000e+04    4.18880000000000e+00   -3.40050000000000e-01
  4.25410000000000e+04    4.18790000000000e+00   -3.40020000000000e-01
  4.25510000000000e+04    4.18040000000000e+00   -3.40020000000000e-01
  4.25620000000000e+04    4.17440000000000e+00   -3.40100000000000e-01
  4.25720000000000e+04    4.17690000000000e+00   -3.40160000000000e-01
  4.25820000000000e+04    4.17990000000000e+00   -3.40090000000000e-01
  4.25930000000000e+04    4.17960000000000e+00   -3.39870000000000e-01
  4.26030000000000e+04    4.17860000000000e+00   -3.39520000000000e-01
  4.26130000000000e+04    4.17760000000000e+00   -3.39090000000000e-01
  4.26240000000000e+04    4.17830000000000e+00   -3.38620000000000e-01
  4.26340000000000e+04    4.17490000000000e+00   -3.38110000000000e-01
  4.26440000000000e+04    4.16340000000000e+00   -3.37660000000000e-01
  4.26540000000000e+04    4.15590000000000e+00   -3.37300000000000e-01
  4.26650000000000e+04    4.15730000000000e+00   -3.36920000000000e-01
  4.26750000000000e+04    4.15850000000000e+00   -3.36380000000000e-01
  4.26850000000000e+04    4.15670000000000e+00   -3.35690000000000e-01
  4.26960000000000e+04    4.15320000000000e+00   -3.34880000000000e-01
  4.27060000000000e+04    4.14970000000000e+00   -3.33990000000000e-01
  4.27160000000000e+04    4.14940000000000e+00   -3.33050000000000e-01
  4.27260000000000e+04    4.14350000000000e+00   -3.32100000000000e-01
  4.27370000000000e+04    4.12890000000000e+00   -3.31210000000000e-01
  4.27470000000000e+04    4.12020000000000e+00   -3.30430000000000e-01
  4.27570000000000e+04    4.12050000000000e+00   -3.29610000000000e-01
  4.27680000000000e+04    4.12010000000000e+00   -3.28640000000000e-01
  4.27780000000000e+04    4.11690000000000e+00   -3.27520000000000e-01
  4.27880000000000e+04    4.11090000000000e+00   -3.26270000000000e-01
  4.27980000000000e+04    4.10520000000000e+00   -3.24960000000000e-01
  4.28090000000000e+04    4.10400000000000e+00   -3.23630000000000e-01
  4.28190000000000e+04    4.09620000000000e+00   -3.22270000000000e-01
  4.28290000000000e+04    4.07940000000000e+00   -3.21010000000000e-01
  4.28400000000000e+04    4.07010000000000e+00   -3.19850000000000e-01
  4.28500000000000e+04    4.06930000000000e+00   -3.18650000000000e-01
  4.28600000000000e+04    4.06760000000000e+00   -3.17300000000000e-01
  4.28700000000000e+04    4.06330000000000e+00   -3.15800000000000e-01
  4.28810000000000e+04    4.05510000000000e+00   -3.14200000000000e-01
  4.28910000000000e+04    4.04750000000000e+00   -3.12560000000000e-01
  4.29010000000000e+04    4.04570000000000e+00   -3.10910000000000e-01
  4.29120000000000e+04    4.03660000000000e+00   -3.09260000000000e-01
  4.29220000000000e+04    4.01900000000000e+00   -3.07700000000000e-01
  4.29320000000000e+04    4.00970000000000e+00   -3.06240000000000e-01
  4.29420000000000e+04    4.00790000000000e+00   -3.04740000000000e-01
  4.29530000000000e+04    4.00540000000000e+00   -3.03100000000000e-01
  4.29630000000000e+04    4.00040000000000e+00   -3.01330000000000e-01
  4.29730000000000e+04    3.99040000000000e+00   -2.99490000000000e-01
  4.29840000000000e+04    3.98160000000000e+00   -2.97650000000000e-01
  4.29940000000000e+04    3.97950000000000e+00   -2.95810000000000e-01
  4.30040000000000e+04    3.97000000000000e+00   -2.93980000000000e-01
  4.30140000000000e+04    3.95300000000000e+00   -2.92250000000000e-01
  4.30250000000000e+04    3.94430000000000e+00   -2.90610000000000e-01
  4.30350000000000e+04    3.94180000000000e+00   -2.88930000000000e-01
  4.30450000000000e+04    3.93920000000000e+00   -2.87140000000000e-01
  4.30560000000000e+04    3.93400000000000e+00   -2.85240000000000e-01
  4.30660000000000e+04    3.92280000000000e+00   -2.83310000000000e-01
  4.30760000000000e+04    3.91370000000000e+00   -2.81420000000000e-01
  4.30860000000000e+04    3.91170000000000e+00   -2.79560000000000e-01
  4.30970000000000e+04    3.90270000000000e+00   -2.77720000000000e-01
  4.31070000000000e+04    3.88790000000000e+00   -2.75970000000000e-01
  4.31170000000000e+04    3.88050000000000e+00   -2.74310000000000e-01
  4.31280000000000e+04    3.87770000000000e+00   -2.72610000000000e-01
  4.31380000000000e+04    3.87570000000000e+00   -2.70830000000000e-01
  4.31480000000000e+04    3.87100000000000e+00   -2.68980000000000e-01
  4.31580000000000e+04    3.85930000000000e+00   -2.67140000000000e-01
  4.31690000000000e+04    3.85070000000000e+00   -2.65380000000000e-01
  4.31790000000000e+04    3.84950000000000e+00   -2.63680000000000e-01
  4.31890000000000e+04    3.84190000000000e+00   -2.62020000000000e-01
  4.32000000000000e+04    3.83080000000000e+00   -2.60440000000000e-01
  4.32100000000000e+04    3.82540000000000e+00   -2.58930000000000e-01
  4.32200000000000e+04    3.82280000000000e+00   -2.57390000000000e-01
  4.32300000000000e+04    3.82210000000000e+00   -2.55800000000000e-01
  4.32410000000000e+04    3.81840000000000e+00   -2.54180000000000e-01
  4.32510000000000e+04    3.80720000000000e+00   -2.52630000000000e-01
  4.32610000000000e+04    3.80020000000000e+00   -2.51210000000000e-01
  4.32720000000000e+04    3.80020000000000e+00   -2.49870000000000e-01
  4.32820000000000e+04    3.79500000000000e+00   -2.48570000000000e-01
  4.32920000000000e+04    3.78890000000000e+00   -2.47340000000000e-01
  4.33020000000000e+04    3.78620000000000e+00   -2.46150000000000e-01
  4.33130000000000e+04    3.78420000000000e+00   -2.44960000000000e-01
  4.33230000000000e+04    3.78560000000000e+00   -2.43760000000000e-01
  4.33330000000000e+04    3.78360000000000e+00   -2.42560000000000e-01
  4.33440000000000e+04    3.77390000000000e+00   -2.41480000000000e-01
  4.33540000000000e+04    3.76930000000000e+00   -2.40570000000000e-01
  4.33640000000000e+04    3.77090000000000e+00   -2.39750000000000e-01
  4.33740000000000e+04    3.76900000000000e+00   -2.39000000000000e-01
  4.33850000000000e+04    3.76900000000000e+00   -2.38290000000000e-01
  4.33950000000000e+04    3.76940000000000e+00   -2.37580000000000e-01
  4.34050000000000e+04    3.76850000000000e+00   -2.36910000000000e-01
  4.34160000000000e+04    3.77250000000000e+00   -2.36240000000000e-01
  4.34260000000000e+04    3.77290000000000e+00   -2.35630000000000e-01
  4.34360000000000e+04    3.76990000000000e+00   -2.69970000000000e-01
  4.34460000000000e+04    3.76420000000000e+00   -2.34910000000000e-01
  4.34570000000000e+04    3.76780000000000e+00   -2.34760000000000e-01
  4.34670000000000e+04    3.76960000000000e+00   -2.34680000000000e-01
  4.34770000000000e+04    3.77620000000000e+00   -2.34610000000000e-01
  4.34880000000000e+04    3.77990000000000e+00   -2.34530000000000e-01
  4.34980000000000e+04    3.78070000000000e+00   -2.34480000000000e-01
  4.35080000000000e+04    3.78780000000000e+00   -2.34480000000000e-01
  4.35180000000000e+04    3.79070000000000e+00   -2.34550000000000e-01
  4.35290000000000e+04    3.78650000000000e+00   -2.34810000000000e-01
  4.35390000000000e+04    3.78890000000000e+00   -2.35290000000000e-01
  4.35490000000000e+04    3.79470000000000e+00   -2.35890000000000e-01
  4.35600000000000e+04    3.80070000000000e+00   -2.36550000000000e-01
  4.35700000000000e+04    3.81390000000000e+00   -2.37190000000000e-01
  4.35800000000000e+04    3.82070000000000e+00   -2.37780000000000e-01
  4.35900000000000e+04    3.82350000000000e+00   -2.38430000000000e-01
  4.36010000000000e+04    3.83380000000000e+00   -2.39140000000000e-01
  4.36110000000000e+04    3.83940000000000e+00   -2.39940000000000e-01
  4.36210000000000e+04    3.83880000000000e+00   -2.40940000000000e-01
  4.36320000000000e+04    3.84520000000000e+00   -2.42160000000000e-01
  4.36420000000000e+04    3.85310000000000e+00   -2.43490000000000e-01
  4.36520000000000e+04    3.86320000000000e+00   -2.44890000000000e-01
  4.36630000000000e+04    3.88220000000000e+00   -2.46220000000000e-01
  4.36730000000000e+04    3.89180000000000e+00   -2.47480000000000e-01
  4.36830000000000e+04    3.89660000000000e+00   -2.48800000000000e-01
  4.36930000000000e+04    3.91000000000000e+00   -2.50190000000000e-01
  4.37040000000000e+04    3.91810000000000e+00   -2.51670000000000e-01
  4.37140000000000e+04    3.92120000000000e+00   -2.53350000000000e-01
  4.37240000000000e+04    3.93140000000000e+00   -2.55220000000000e-01
  4.37350000000000e+04    3.94110000000000e+00   -2.57200000000000e-01
  4.37450000000000e+04    3.95480000000000e+00   -2.59220000000000e-01
  4.37550000000000e+04    3.97830000000000e+00   -2.61150000000000e-01
  4.37650000000000e+04    3.98980000000000e+00   -2.62980000000000e-01
  4.37760000000000e+04    3.99660000000000e+00   -2.64860000000000e-01
  4.37860000000000e+04    4.01250000000000e+00   -2.66800000000000e-01
  4.37960000000000e+04    4.02260000000000e+00   -2.68830000000000e-01
  4.38070000000000e+04    4.02920000000000e+00   -2.71030000000000e-01
  4.38170000000000e+04    4.04230000000000e+00   -2.73380000000000e-01
  4.38270000000000e+04    4.05340000000000e+00   -2.75810000000000e-01
  4.38370000000000e+04    4.06980000000000e+00   -2.78260000000000e-01
  4.38480000000000e+04    4.09590000000000e+00   -2.80600000000000e-01
  4.38580000000000e+04    4.10820000000000e+00   -2.82820000000000e-01
  4.38680000000000e+04    4.11650000000000e+00   -2.85080000000000e-01
  4.38790000000000e+04    4.13390000000000e+00   -2.87380000000000e-01
  4.38890000000000e+04    4.14540000000000e+00   -2.89740000000000e-01
  4.38990000000000e+04    4.15470000000000e+00   -2.92220000000000e-01
  4.39100000000000e+04    4.16980000000000e+00   -2.94810000000000e-01
  4.39200000000000e+04    4.18150000000000e+00   -2.97440000000000e-01
  4.39300000000000e+04    4.19920000000000e+00   -3.00070000000000e-01
  4.39400000000000e+04    4.22570000000000e+00   -3.02570000000000e-01
  4.39510000000000e+04    4.23740000000000e+00   -3.04930000000000e-01
  4.39610000000000e+04    4.24670000000000e+00   -3.07320000000000e-01
  4.39710000000000e+04    4.26450000000000e+00   -3.09720000000000e-01
  4.39820000000000e+04    4.27630000000000e+00   -3.12130000000000e-01
  4.39920000000000e+04    4.28740000000000e+00   -3.14610000000000e-01
  4.40020000000000e+04    4.30290000000000e+00   -3.17150000000000e-01
  4.40120000000000e+04    4.31430000000000e+00   -3.19690000000000e-01
  4.40230000000000e+04    4.33200000000000e+00   -3.22200000000000e-01
  4.40330000000000e+04    4.35650000000000e+00   -3.24570000000000e-01
  4.40430000000000e+04    4.36650000000000e+00   -3.26800000000000e-01
  4.40540000000000e+04    4.37590000000000e+00   -3.29040000000000e-01
  4.40640000000000e+04    4.39280000000000e+00   -3.31240000000000e-01
  4.40740000000000e+04    4.40400000000000e+00   -3.33420000000000e-01
  4.40840000000000e+04    4.41540000000000e+00   -3.35620000000000e-01
  4.40950000000000e+04    4.42990000000000e+00   -3.37810000000000e-01
  4.41050000000000e+04    4.44010000000000e+00   -3.39960000000000e-01
  4.41150000000000e+04    4.45640000000000e+00   -3.42060000000000e-01
  4.41260000000000e+04    4.47670000000000e+00   -3.44010000000000e-01
  4.41360000000000e+04    4.48390000000000e+00   -3.45840000000000e-01
  4.41460000000000e+04    4.49270000000000e+00   -3.47650000000000e-01
  4.41560000000000e+04    4.50740000000000e+00   -3.49390000000000e-01
  4.41670000000000e+04    4.51700000000000e+00   -3.51070000000000e-01
  4.41770000000000e+04    4.52760000000000e+00   -3.52710000000000e-01
  4.41870000000000e+04    4.53960000000000e+00   -3.54290000000000e-01
  4.41980000000000e+04    4.54800000000000e+00   -3.55800000000000e-01
  4.42080000000000e+04    4.56150000000000e+00   -3.57250000000000e-01
  4.42180000000000e+04    4.57620000000000e+00   -3.58560000000000e-01
  4.42280000000000e+04    4.58020000000000e+00   -3.59760000000000e-01
  4.42390000000000e+04    4.58750000000000e+00   -3.60930000000000e-01
  4.42490000000000e+04    4.59930000000000e+00   -3.62000000000000e-01
  4.42590000000000e+04    4.60670000000000e+00   -3.62980000000000e-01
  4.42700000000000e+04    4.61520000000000e+00   -3.63870000000000e-01
  4.42800000000000e+04    4.62400000000000e+00   -3.64680000000000e-01
  4.42900000000000e+04    4.63010000000000e+00   -3.65400000000000e-01
  4.43000000000000e+04    4.64010000000000e+00   -3.66050000000000e-01
  4.43110000000000e+04    4.64880000000000e+00   -3.66580000000000e-01
  4.43210000000000e+04    4.64940000000000e+00   -3.67030000000000e-01
  4.43310000000000e+04    4.65480000000000e+00   -3.67450000000000e-01
  4.43420000000000e+04    4.66340000000000e+00   -3.67760000000000e-01
  4.43520000000000e+04    4.66840000000000e+00   -3.67950000000000e-01
  4.43620000000000e+04    4.67420000000000e+00   -3.68050000000000e-01
  4.43720000000000e+04    4.67960000000000e+00   -3.68040000000000e-01
  4.43830000000000e+04    4.68350000000000e+00   -3.67960000000000e-01
  4.43930000000000e+04    4.69000000000000e+00   -3.67820000000000e-01
  4.44030000000000e+04    4.69340000000000e+00   -3.67580000000000e-01
  4.44140000000000e+04    4.69130000000000e+00   -3.67310000000000e-01
  4.44240000000000e+04    4.69470000000000e+00   -3.67010000000000e-01
  4.44340000000000e+04    4.70050000000000e+00   -3.66610000000000e-01
  4.44440000000000e+04    4.70350000000000e+00   -3.66100000000000e-01
  4.44550000000000e+04    4.70670000000000e+00   -3.65500000000000e-01
  4.44650000000000e+04    4.70920000000000e+00   -3.64810000000000e-01
  4.44750000000000e+04    4.71160000000000e+00   -3.64080000000000e-01
  4.44860000000000e+04    4.71530000000000e+00   -3.63300000000000e-01
  4.44960000000000e+04    4.71510000000000e+00   -3.62470000000000e-01
  4.45060000000000e+04    4.71150000000000e+00   -3.61660000000000e-01
  4.45160000000000e+04    4.71350000000000e+00   -3.60840000000000e-01
  4.45270000000000e+04    4.71770000000000e+00   -3.59960000000000e-01
  4.45370000000000e+04    4.71950000000000e+00   -3.58980000000000e-01
  4.45470000000000e+04    4.72090000000000e+00   -3.57950000000000e-01
  4.45580000000000e+04    4.72200000000000e+00   -3.56880000000000e-01
  4.45680000000000e+04    4.72380000000000e+00   -3.55800000000000e-01
  4.45780000000000e+04    4.72620000000000e+00   -3.54720000000000e-01
  4.45880000000000e+04    4.72500000000000e+00   -3.53630000000000e-01
  4.45990000000000e+04    4.72130000000000e+00   -3.52600000000000e-01
